no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 2, 'Tx_id': 1, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'test_seed': 42, 'eval_from': None, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_prefix': 'allTx', 'data_postfix': '_noise', 'gen_func': <function gen_data_sample_across_rx at 0x153447997010>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_123136_obj_2
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -3.116, 'learning_rate': 9.570093457943926e-05, 'epoch': 47.85}
{'loss': -3.1152, 'learning_rate': 9.607476635514018e-05, 'epoch': 48.04}
{'loss': -3.1252, 'learning_rate': 9.644859813084113e-05, 'epoch': 48.22}
{'loss': -3.1291, 'learning_rate': 9.682242990654206e-05, 'epoch': 48.41}
{'loss': -3.1303, 'learning_rate': 9.7196261682243e-05, 'epoch': 48.6}
{'loss': -3.1171, 'learning_rate': 9.757009345794393e-05, 'epoch': 48.79}
{'loss': -3.124, 'learning_rate': 9.794392523364486e-05, 'epoch': 48.97}
{'loss': -3.1311, 'learning_rate': 9.831775700934581e-05, 'epoch': 49.16}
{'loss': -3.1342, 'learning_rate': 9.869158878504673e-05, 'epoch': 49.35}
{'loss': -3.1451, 'learning_rate': 9.906542056074767e-05, 'epoch': 49.53}
{'loss': -3.1427, 'learning_rate': 9.94392523364486e-05, 'epoch': 49.72}
{'loss': -3.1564, 'learning_rate': 9.981308411214954e-05, 'epoch': 49.91}
{'loss': -3.1608, 'learning_rate': 9.997923156801662e-05, 'epoch': 50.09}
{'loss': -3.1527, 'learning_rate': 9.993769470404985e-05, 'epoch': 50.28}
{'loss': -3.1586, 'learning_rate': 9.989615784008308e-05, 'epoch': 50.47}
{'loss': -3.153, 'learning_rate': 9.985462097611631e-05, 'epoch': 50.65}
{'loss': -3.1574, 'learning_rate': 9.981308411214954e-05, 'epoch': 50.84}
{'loss': -3.1569, 'learning_rate': 9.977154724818277e-05, 'epoch': 51.03}
{'loss': -3.1736, 'learning_rate': 9.9730010384216e-05, 'epoch': 51.21}
{'loss': -3.1762, 'learning_rate': 9.968847352024923e-05, 'epoch': 51.4}
{'loss': -3.1579, 'learning_rate': 9.964693665628246e-05, 'epoch': 51.59}
{'loss': -3.1781, 'learning_rate': 9.960539979231569e-05, 'epoch': 51.78}
{'loss': -3.1813, 'learning_rate': 9.956386292834892e-05, 'epoch': 51.96}
{'loss': -3.184, 'learning_rate': 9.952232606438215e-05, 'epoch': 52.15}
{'loss': -3.1851, 'learning_rate': 9.948078920041538e-05, 'epoch': 52.34}
{'loss': -3.1678, 'learning_rate': 9.94392523364486e-05, 'epoch': 52.52}
{'loss': -3.1909, 'learning_rate': 9.939771547248184e-05, 'epoch': 52.71}
{'loss': -3.1908, 'learning_rate': 9.935617860851507e-05, 'epoch': 52.9}
{'loss': -3.1945, 'learning_rate': 9.931464174454828e-05, 'epoch': 53.08}
{'loss': -3.1935, 'learning_rate': 9.927310488058152e-05, 'epoch': 53.27}
{'loss': -3.2013, 'learning_rate': 9.923156801661475e-05, 'epoch': 53.46}
{'loss': -3.201, 'learning_rate': 9.919003115264798e-05, 'epoch': 53.64}
{'loss': -3.206, 'learning_rate': 9.91484942886812e-05, 'epoch': 53.83}
{'loss': -3.2053, 'learning_rate': 9.910695742471444e-05, 'epoch': 54.02}
{'loss': -3.2135, 'learning_rate': 9.906542056074767e-05, 'epoch': 54.21}
{'loss': -3.1968, 'learning_rate': 9.902388369678089e-05, 'epoch': 54.39}
{'loss': -3.2087, 'learning_rate': 9.898234683281413e-05, 'epoch': 54.58}
{'loss': -3.2154, 'learning_rate': 9.894080996884736e-05, 'epoch': 54.77}
{'loss': -3.2159, 'learning_rate': 9.889927310488059e-05, 'epoch': 54.95}
{'loss': -3.2266, 'learning_rate': 9.885773624091381e-05, 'epoch': 55.14}
{'loss': -3.2206, 'learning_rate': 9.881619937694705e-05, 'epoch': 55.33}
{'loss': -3.2283, 'learning_rate': 9.877466251298028e-05, 'epoch': 55.51}
{'loss': -3.2303, 'learning_rate': 9.87331256490135e-05, 'epoch': 55.7}
{'loss': -3.2337, 'learning_rate': 9.869158878504673e-05, 'epoch': 55.89}
{'loss': -3.239, 'learning_rate': 9.865005192107997e-05, 'epoch': 56.07}
{'loss': -3.2194, 'learning_rate': 9.86085150571132e-05, 'epoch': 56.26}
{'loss': -3.2419, 'learning_rate': 9.856697819314642e-05, 'epoch': 56.45}
{'loss': -3.2338, 'learning_rate': 9.852544132917965e-05, 'epoch': 56.64}
{'loss': -3.2469, 'learning_rate': 9.848390446521289e-05, 'epoch': 56.82}
{'loss': -3.2446, 'learning_rate': 9.84423676012461e-05, 'epoch': 57.01}
{'loss': -3.2551, 'learning_rate': 9.840083073727933e-05, 'epoch': 57.2}
{'loss': -3.2463, 'learning_rate': 9.835929387331258e-05, 'epoch': 57.38}
{'loss': -3.2577, 'learning_rate': 9.831775700934581e-05, 'epoch': 57.57}
{'loss': -3.2581, 'learning_rate': 9.827622014537902e-05, 'epoch': 57.76}
{'loss': -3.2494, 'learning_rate': 9.823468328141225e-05, 'epoch': 57.94}
{'loss': -3.2575, 'learning_rate': 9.81931464174455e-05, 'epoch': 58.13}
{'loss': -3.2574, 'learning_rate': 9.815160955347871e-05, 'epoch': 58.32}
{'loss': -3.2627, 'learning_rate': 9.811007268951194e-05, 'epoch': 58.5}
{'loss': -3.2644, 'learning_rate': 9.806853582554517e-05, 'epoch': 58.69}
{'loss': -3.2663, 'learning_rate': 9.802699896157842e-05, 'epoch': 58.88}
{'loss': -3.2682, 'learning_rate': 9.798546209761163e-05, 'epoch': 59.07}
{'loss': -3.2709, 'learning_rate': 9.794392523364486e-05, 'epoch': 59.25}
{'loss': -3.2761, 'learning_rate': 9.790238836967809e-05, 'epoch': 59.44}
{'loss': -3.2788, 'learning_rate': 9.786085150571132e-05, 'epoch': 59.63}
{'loss': -3.2822, 'learning_rate': 9.781931464174455e-05, 'epoch': 59.81}
{'loss': -3.2883, 'learning_rate': 9.777777777777778e-05, 'epoch': 60.0}
{'loss': -3.2817, 'learning_rate': 9.773624091381102e-05, 'epoch': 60.19}
{'loss': -3.2883, 'learning_rate': 9.769470404984424e-05, 'epoch': 60.37}
{'loss': -3.2865, 'learning_rate': 9.765316718587747e-05, 'epoch': 60.56}
{'loss': -3.293, 'learning_rate': 9.76116303219107e-05, 'epoch': 60.75}
{'loss': -3.2948, 'learning_rate': 9.757009345794393e-05, 'epoch': 60.93}
{'loss': -3.2916, 'learning_rate': 9.752855659397716e-05, 'epoch': 61.12}
{'loss': -3.2931, 'learning_rate': 9.748701973001039e-05, 'epoch': 61.31}
{'loss': -3.2965, 'learning_rate': 9.744548286604362e-05, 'epoch': 61.5}
{'loss': -3.2956, 'learning_rate': 9.740394600207685e-05, 'epoch': 61.68}
{'loss': -3.2871, 'learning_rate': 9.736240913811008e-05, 'epoch': 61.87}
{'loss': -3.3021, 'learning_rate': 9.73208722741433e-05, 'epoch': 62.06}
{'loss': -3.3083, 'learning_rate': 9.727933541017654e-05, 'epoch': 62.24}
{'loss': -3.3101, 'learning_rate': 9.723779854620977e-05, 'epoch': 62.43}
{'loss': -3.3123, 'learning_rate': 9.7196261682243e-05, 'epoch': 62.62}
{'loss': -3.3176, 'learning_rate': 9.715472481827623e-05, 'epoch': 62.8}
{'loss': -3.3119, 'learning_rate': 9.711318795430945e-05, 'epoch': 62.99}
{'loss': -3.3164, 'learning_rate': 9.707165109034268e-05, 'epoch': 63.18}
{'loss': -3.3211, 'learning_rate': 9.703011422637591e-05, 'epoch': 63.36}
{'loss': -3.3231, 'learning_rate': 9.698857736240914e-05, 'epoch': 63.55}
{'loss': -3.3215, 'learning_rate': 9.694704049844237e-05, 'epoch': 63.74}
{'loss': -3.3255, 'learning_rate': 9.69055036344756e-05, 'epoch': 63.93}
{'loss': -3.3194, 'learning_rate': 9.686396677050883e-05, 'epoch': 64.11}
{'loss': -3.3266, 'learning_rate': 9.682242990654206e-05, 'epoch': 64.3}
{'loss': -3.3335, 'learning_rate': 9.678089304257529e-05, 'epoch': 64.49}
{'loss': -3.3218, 'learning_rate': 9.673935617860852e-05, 'epoch': 64.67}
{'loss': -3.33, 'learning_rate': 9.669781931464175e-05, 'epoch': 64.86}
{'loss': -3.3403, 'learning_rate': 9.665628245067498e-05, 'epoch': 65.05}
{'loss': -3.3488, 'learning_rate': 9.661474558670821e-05, 'epoch': 65.23}
{'loss': -3.3475, 'learning_rate': 9.657320872274144e-05, 'epoch': 65.42}
{'loss': -3.3494, 'learning_rate': 9.653167185877467e-05, 'epoch': 65.61}
{'loss': -3.3498, 'learning_rate': 9.64901349948079e-05, 'epoch': 65.79}
{'loss': -3.3563, 'learning_rate': 9.644859813084113e-05, 'epoch': 65.98}
{'loss': -3.3459, 'learning_rate': 9.640706126687436e-05, 'epoch': 66.17}
{'loss': -3.3468, 'learning_rate': 9.636552440290758e-05, 'epoch': 66.36}
{'loss': -3.3435, 'learning_rate': 9.632398753894082e-05, 'epoch': 66.54}
{'loss': -3.3475, 'learning_rate': 9.628245067497405e-05, 'epoch': 66.73}
{'loss': -3.3557, 'learning_rate': 9.624091381100728e-05, 'epoch': 66.92}
{'loss': -3.3619, 'learning_rate': 9.61993769470405e-05, 'epoch': 67.1}
{'loss': -3.3585, 'learning_rate': 9.615784008307374e-05, 'epoch': 67.29}
{'loss': -3.3602, 'learning_rate': 9.611630321910697e-05, 'epoch': 67.48}
{'loss': -3.3619, 'learning_rate': 9.607476635514018e-05, 'epoch': 67.66}
{'loss': -3.3721, 'learning_rate': 9.603322949117343e-05, 'epoch': 67.85}
{'loss': -3.3583, 'learning_rate': 9.599169262720666e-05, 'epoch': 68.04}
{'loss': -3.369, 'learning_rate': 9.595015576323989e-05, 'epoch': 68.22}
{'loss': -3.3663, 'learning_rate': 9.59086188992731e-05, 'epoch': 68.41}
{'loss': -3.3704, 'learning_rate': 9.586708203530635e-05, 'epoch': 68.6}
{'loss': -3.3621, 'learning_rate': 9.582554517133958e-05, 'epoch': 68.79}
{'loss': -3.3864, 'learning_rate': 9.578400830737279e-05, 'epoch': 68.97}
{'loss': -3.3823, 'learning_rate': 9.574247144340602e-05, 'epoch': 69.16}
{'loss': -3.3874, 'learning_rate': 9.570093457943926e-05, 'epoch': 69.35}
{'loss': -3.376, 'learning_rate': 9.56593977154725e-05, 'epoch': 69.53}
{'loss': -3.3878, 'learning_rate': 9.561786085150571e-05, 'epoch': 69.72}
{'loss': -3.392, 'learning_rate': 9.557632398753894e-05, 'epoch': 69.91}
{'loss': -3.3906, 'learning_rate': 9.553478712357218e-05, 'epoch': 70.09}
{'loss': -3.3801, 'learning_rate': 9.54932502596054e-05, 'epoch': 70.28}
{'loss': -3.3949, 'learning_rate': 9.545171339563863e-05, 'epoch': 70.47}
{'loss': -3.3898, 'learning_rate': 9.541017653167187e-05, 'epoch': 70.65}
{'loss': -3.3927, 'learning_rate': 9.53686396677051e-05, 'epoch': 70.84}
{'loss': -3.393, 'learning_rate': 9.532710280373832e-05, 'epoch': 71.03}
{'loss': -3.3866, 'learning_rate': 9.528556593977155e-05, 'epoch': 71.21}
{'loss': -3.3964, 'learning_rate': 9.524402907580479e-05, 'epoch': 71.4}
{'loss': -3.4072, 'learning_rate': 9.520249221183801e-05, 'epoch': 71.59}
{'loss': -3.4072, 'learning_rate': 9.516095534787124e-05, 'epoch': 71.78}
{'loss': -3.4061, 'learning_rate': 9.511941848390447e-05, 'epoch': 71.96}
{'loss': -3.4126, 'learning_rate': 9.507788161993771e-05, 'epoch': 72.15}
{'loss': -3.4079, 'learning_rate': 9.503634475597093e-05, 'epoch': 72.34}
{'loss': -3.4083, 'learning_rate': 9.499480789200416e-05, 'epoch': 72.52}
{'loss': -3.4085, 'learning_rate': 9.495327102803739e-05, 'epoch': 72.71}
{'loss': -3.4079, 'learning_rate': 9.491173416407061e-05, 'epoch': 72.9}
{'loss': -3.4111, 'learning_rate': 9.487019730010384e-05, 'epoch': 73.08}
{'loss': -3.4069, 'learning_rate': 9.482866043613707e-05, 'epoch': 73.27}
{'loss': -3.417, 'learning_rate': 9.478712357217032e-05, 'epoch': 73.46}
{'loss': -3.4224, 'learning_rate': 9.474558670820353e-05, 'epoch': 73.64}
{'loss': -3.4284, 'learning_rate': 9.470404984423676e-05, 'epoch': 73.83}
{'loss': -3.4244, 'learning_rate': 9.466251298026999e-05, 'epoch': 74.02}
{'loss': -3.4217, 'learning_rate': 9.462097611630322e-05, 'epoch': 74.21}
{'loss': -3.4284, 'learning_rate': 9.457943925233645e-05, 'epoch': 74.39}
{'loss': -3.4219, 'learning_rate': 9.453790238836968e-05, 'epoch': 74.58}
{'loss': -3.4347, 'learning_rate': 9.449636552440291e-05, 'epoch': 74.77}
{'loss': -3.4318, 'learning_rate': 9.445482866043614e-05, 'epoch': 74.95}
{'loss': -3.4298, 'learning_rate': 9.441329179646937e-05, 'epoch': 75.14}
{'loss': -3.4362, 'learning_rate': 9.43717549325026e-05, 'epoch': 75.33}
{'loss': -3.4389, 'learning_rate': 9.433021806853583e-05, 'epoch': 75.51}
{'loss': -3.3823, 'learning_rate': 9.428868120456906e-05, 'epoch': 75.7}
{'loss': -3.439, 'learning_rate': 9.424714434060229e-05, 'epoch': 75.89}
{'loss': -3.439, 'learning_rate': 9.420560747663552e-05, 'epoch': 76.07}
{'loss': -3.4292, 'learning_rate': 9.416407061266875e-05, 'epoch': 76.26}
{'loss': -3.4267, 'learning_rate': 9.412253374870198e-05, 'epoch': 76.45}
{'loss': -3.4364, 'learning_rate': 9.408099688473521e-05, 'epoch': 76.64}
{'loss': -3.4408, 'learning_rate': 9.403946002076844e-05, 'epoch': 76.82}
{'loss': -3.4517, 'learning_rate': 9.399792315680167e-05, 'epoch': 77.01}
{'loss': -3.4521, 'learning_rate': 9.39563862928349e-05, 'epoch': 77.2}
{'loss': -3.4385, 'learning_rate': 9.391484942886813e-05, 'epoch': 77.38}
{'loss': -3.4485, 'learning_rate': 9.387331256490134e-05, 'epoch': 77.57}
{'loss': -3.4425, 'learning_rate': 9.383177570093459e-05, 'epoch': 77.76}
{'loss': -3.4476, 'learning_rate': 9.379023883696782e-05, 'epoch': 77.94}
{'loss': -3.4522, 'learning_rate': 9.374870197300105e-05, 'epoch': 78.13}
{'loss': -3.4421, 'learning_rate': 9.370716510903426e-05, 'epoch': 78.32}
{'loss': -3.4479, 'learning_rate': 9.36656282450675e-05, 'epoch': 78.5}
{'loss': -3.4535, 'learning_rate': 9.362409138110074e-05, 'epoch': 78.69}
{'loss': -3.4345, 'learning_rate': 9.358255451713395e-05, 'epoch': 78.88}
{'loss': -3.4613, 'learning_rate': 9.35410176531672e-05, 'epoch': 79.07}
{'loss': -3.4561, 'learning_rate': 9.349948078920042e-05, 'epoch': 79.25}
{'loss': -3.4572, 'learning_rate': 9.345794392523365e-05, 'epoch': 79.44}
{'loss': -3.4613, 'learning_rate': 9.341640706126687e-05, 'epoch': 79.63}
{'loss': -3.46, 'learning_rate': 9.337487019730011e-05, 'epoch': 79.81}
{'loss': -3.4581, 'learning_rate': 9.333333333333334e-05, 'epoch': 80.0}
{'loss': -3.4623, 'learning_rate': 9.329179646936656e-05, 'epoch': 80.19}
{'loss': -3.4455, 'learning_rate': 9.325025960539979e-05, 'epoch': 80.37}
{'loss': -3.4646, 'learning_rate': 9.320872274143303e-05, 'epoch': 80.56}
{'loss': -3.4802, 'learning_rate': 9.316718587746626e-05, 'epoch': 80.75}
{'loss': -3.4765, 'learning_rate': 9.312564901349948e-05, 'epoch': 80.93}
{'loss': -3.4759, 'learning_rate': 9.308411214953271e-05, 'epoch': 81.12}
{'loss': -3.474, 'learning_rate': 9.304257528556595e-05, 'epoch': 81.31}
{'loss': -3.479, 'learning_rate': 9.300103842159917e-05, 'epoch': 81.5}
{'loss': -3.4779, 'learning_rate': 9.29595015576324e-05, 'epoch': 81.68}
{'loss': -3.4816, 'learning_rate': 9.291796469366564e-05, 'epoch': 81.87}
{'loss': -3.4872, 'learning_rate': 9.287642782969887e-05, 'epoch': 82.06}
{'loss': -3.4738, 'learning_rate': 9.283489096573209e-05, 'epoch': 82.24}
{'loss': -3.4738, 'learning_rate': 9.279335410176532e-05, 'epoch': 82.43}
{'loss': -3.478, 'learning_rate': 9.275181723779856e-05, 'epoch': 82.62}
{'loss': -3.4802, 'learning_rate': 9.271028037383178e-05, 'epoch': 82.8}
{'loss': -3.482, 'learning_rate': 9.2668743509865e-05, 'epoch': 82.99}
{'loss': -3.492, 'learning_rate': 9.262720664589823e-05, 'epoch': 83.18}
{'loss': -3.4953, 'learning_rate': 9.258566978193148e-05, 'epoch': 83.36}
{'loss': -3.4879, 'learning_rate': 9.25441329179647e-05, 'epoch': 83.55}
{'loss': -3.4922, 'learning_rate': 9.250259605399792e-05, 'epoch': 83.74}
{'loss': -3.4937, 'learning_rate': 9.246105919003115e-05, 'epoch': 83.93}
{'loss': -3.4963, 'learning_rate': 9.241952232606438e-05, 'epoch': 84.11}
{'loss': -3.5069, 'learning_rate': 9.237798546209761e-05, 'epoch': 84.3}
{'loss': -3.5, 'learning_rate': 9.233644859813084e-05, 'epoch': 84.49}
{'loss': -3.5016, 'learning_rate': 9.229491173416409e-05, 'epoch': 84.67}
{'loss': -3.4934, 'learning_rate': 9.22533748701973e-05, 'epoch': 84.86}
{'loss': -3.492, 'learning_rate': 9.221183800623053e-05, 'epoch': 85.05}
{'loss': -3.4966, 'learning_rate': 9.217030114226376e-05, 'epoch': 85.23}
{'loss': -3.504, 'learning_rate': 9.212876427829699e-05, 'epoch': 85.42}
{'loss': -3.5055, 'learning_rate': 9.208722741433022e-05, 'epoch': 85.61}
{'loss': -3.5115, 'learning_rate': 9.204569055036345e-05, 'epoch': 85.79}
{'loss': -3.5031, 'learning_rate': 9.200415368639668e-05, 'epoch': 85.98}
{'loss': -3.5064, 'learning_rate': 9.196261682242991e-05, 'epoch': 86.17}
{'loss': -3.5139, 'learning_rate': 9.192107995846314e-05, 'epoch': 86.36}
{'loss': -3.5169, 'learning_rate': 9.187954309449637e-05, 'epoch': 86.54}
{'loss': -3.5063, 'learning_rate': 9.18380062305296e-05, 'epoch': 86.73}
{'loss': -3.5136, 'learning_rate': 9.179646936656283e-05, 'epoch': 86.92}
{'loss': -3.512, 'learning_rate': 9.175493250259606e-05, 'epoch': 87.1}
{'loss': -3.5189, 'learning_rate': 9.171339563862929e-05, 'epoch': 87.29}
{'loss': -3.5116, 'learning_rate': 9.167185877466252e-05, 'epoch': 87.48}
{'loss': -3.5182, 'learning_rate': 9.163032191069575e-05, 'epoch': 87.66}
{'loss': -3.5122, 'learning_rate': 9.158878504672898e-05, 'epoch': 87.85}
{'loss': -3.5101, 'learning_rate': 9.15472481827622e-05, 'epoch': 88.04}
{'loss': -3.5132, 'learning_rate': 9.150571131879544e-05, 'epoch': 88.22}
{'loss': -3.5205, 'learning_rate': 9.146417445482867e-05, 'epoch': 88.41}
{'loss': -3.5279, 'learning_rate': 9.14226375908619e-05, 'epoch': 88.6}
{'loss': -3.5207, 'learning_rate': 9.138110072689513e-05, 'epoch': 88.79}
{'loss': -3.5245, 'learning_rate': 9.133956386292835e-05, 'epoch': 88.97}
{'loss': -3.5249, 'learning_rate': 9.129802699896158e-05, 'epoch': 89.16}
{'loss': -3.5191, 'learning_rate': 9.125649013499481e-05, 'epoch': 89.35}
{'loss': -3.536, 'learning_rate': 9.121495327102803e-05, 'epoch': 89.53}
{'loss': -3.53, 'learning_rate': 9.117341640706127e-05, 'epoch': 89.72}
{'loss': -3.527, 'learning_rate': 9.11318795430945e-05, 'epoch': 89.91}
{'loss': -3.5347, 'learning_rate': 9.109034267912773e-05, 'epoch': 90.09}
{'loss': -3.5334, 'learning_rate': 9.104880581516096e-05, 'epoch': 90.28}
{'loss': -3.5368, 'learning_rate': 9.100726895119419e-05, 'epoch': 90.47}
{'loss': -3.5368, 'learning_rate': 9.096573208722742e-05, 'epoch': 90.65}
{'loss': -3.5348, 'learning_rate': 9.092419522326064e-05, 'epoch': 90.84}
{'loss': -3.5458, 'learning_rate': 9.088265835929388e-05, 'epoch': 91.03}
{'loss': -3.5345, 'learning_rate': 9.084112149532711e-05, 'epoch': 91.21}
{'loss': -3.5456, 'learning_rate': 9.079958463136034e-05, 'epoch': 91.4}
{'loss': -3.531, 'learning_rate': 9.075804776739356e-05, 'epoch': 91.59}
{'loss': -3.5395, 'learning_rate': 9.07165109034268e-05, 'epoch': 91.78}
{'loss': -3.5371, 'learning_rate': 9.067497403946003e-05, 'epoch': 91.96}
{'loss': -3.5401, 'learning_rate': 9.063343717549325e-05, 'epoch': 92.15}
{'loss': -3.5384, 'learning_rate': 9.059190031152648e-05, 'epoch': 92.34}
{'loss': -3.5369, 'learning_rate': 9.055036344755972e-05, 'epoch': 92.52}
{'loss': -3.5252, 'learning_rate': 9.050882658359295e-05, 'epoch': 92.71}
{'loss': -3.5444, 'learning_rate': 9.046728971962616e-05, 'epoch': 92.9}
{'loss': -3.5476, 'learning_rate': 9.042575285565941e-05, 'epoch': 93.08}
{'loss': -3.5542, 'learning_rate': 9.038421599169264e-05, 'epoch': 93.27}
{'loss': -3.548, 'learning_rate': 9.034267912772585e-05, 'epoch': 93.46}
{'loss': -3.5521, 'learning_rate': 9.030114226375908e-05, 'epoch': 93.64}
{'loss': -3.5532, 'learning_rate': 9.025960539979233e-05, 'epoch': 93.83}
{'loss': -3.5561, 'learning_rate': 9.021806853582556e-05, 'epoch': 94.02}
{'loss': -3.541, 'learning_rate': 9.017653167185877e-05, 'epoch': 94.21}
{'loss': -3.551, 'learning_rate': 9.0134994807892e-05, 'epoch': 94.39}
{'loss': -3.56, 'learning_rate': 9.009345794392525e-05, 'epoch': 94.58}
{'loss': -3.5442, 'learning_rate': 9.005192107995846e-05, 'epoch': 94.77}
{'loss': -3.553, 'learning_rate': 9.001038421599169e-05, 'epoch': 94.95}
{'loss': -3.5543, 'learning_rate': 8.996884735202493e-05, 'epoch': 95.14}
{'loss': -3.5648, 'learning_rate': 8.992731048805816e-05, 'epoch': 95.33}
{'loss': -3.5491, 'learning_rate': 8.988577362409138e-05, 'epoch': 95.51}
{'loss': -3.5601, 'learning_rate': 8.984423676012461e-05, 'epoch': 95.7}
{'loss': -3.5674, 'learning_rate': 8.980269989615785e-05, 'epoch': 95.89}
{'loss': -3.5669, 'learning_rate': 8.976116303219107e-05, 'epoch': 96.07}
{'loss': -3.567, 'learning_rate': 8.97196261682243e-05, 'epoch': 96.26}
{'loss': -3.5613, 'learning_rate': 8.967808930425753e-05, 'epoch': 96.45}
{'loss': -3.5706, 'learning_rate': 8.963655244029077e-05, 'epoch': 96.64}
{'loss': -3.5731, 'learning_rate': 8.959501557632399e-05, 'epoch': 96.82}
{'loss': -3.5728, 'learning_rate': 8.955347871235722e-05, 'epoch': 97.01}
{'loss': -3.565, 'learning_rate': 8.951194184839045e-05, 'epoch': 97.2}
{'loss': -3.5629, 'learning_rate': 8.947040498442368e-05, 'epoch': 97.38}
{'loss': -3.5788, 'learning_rate': 8.942886812045691e-05, 'epoch': 97.57}
{'loss': -3.5744, 'learning_rate': 8.938733125649014e-05, 'epoch': 97.76}
{'loss': -3.568, 'learning_rate': 8.934579439252338e-05, 'epoch': 97.94}
{'loss': -3.5655, 'learning_rate': 8.93042575285566e-05, 'epoch': 98.13}
{'loss': -3.5812, 'learning_rate': 8.926272066458983e-05, 'epoch': 98.32}
{'loss': -3.5776, 'learning_rate': 8.922118380062306e-05, 'epoch': 98.5}
{'loss': -3.5848, 'learning_rate': 8.917964693665629e-05, 'epoch': 98.69}
{'loss': -3.5706, 'learning_rate': 8.913811007268951e-05, 'epoch': 98.88}
{'loss': -3.5795, 'learning_rate': 8.909657320872274e-05, 'epoch': 99.07}
{'loss': -3.5744, 'learning_rate': 8.905503634475597e-05, 'epoch': 99.25}
{'loss': -3.5826, 'learning_rate': 8.90134994807892e-05, 'epoch': 99.44}
{'loss': -3.5848, 'learning_rate': 8.897196261682243e-05, 'epoch': 99.63}
{'loss': -3.5809, 'learning_rate': 8.893042575285566e-05, 'epoch': 99.81}
{'loss': -3.5779, 'learning_rate': 8.888888888888889e-05, 'epoch': 100.0}
{'loss': -3.5816, 'learning_rate': 8.884735202492212e-05, 'epoch': 100.19}
{'loss': -3.5918, 'learning_rate': 8.880581516095535e-05, 'epoch': 100.37}
{'loss': -3.5897, 'learning_rate': 8.876427829698858e-05, 'epoch': 100.56}
{'loss': -3.5836, 'learning_rate': 8.872274143302181e-05, 'epoch': 100.75}
{'loss': -3.5843, 'learning_rate': 8.868120456905504e-05, 'epoch': 100.93}
{'loss': -3.577, 'learning_rate': 8.863966770508827e-05, 'epoch': 101.12}
{'loss': -3.5902, 'learning_rate': 8.85981308411215e-05, 'epoch': 101.31}
{'loss': -3.5944, 'learning_rate': 8.855659397715473e-05, 'epoch': 101.5}
{'loss': -3.5899, 'learning_rate': 8.851505711318796e-05, 'epoch': 101.68}
{'loss': -3.585, 'learning_rate': 8.847352024922119e-05, 'epoch': 101.87}
{'loss': -3.591, 'learning_rate': 8.843198338525442e-05, 'epoch': 102.06}
{'loss': -3.6024, 'learning_rate': 8.839044652128765e-05, 'epoch': 102.24}
{'loss': -3.5962, 'learning_rate': 8.834890965732088e-05, 'epoch': 102.43}
{'loss': -3.599, 'learning_rate': 8.830737279335411e-05, 'epoch': 102.62}
{'loss': -3.5899, 'learning_rate': 8.826583592938732e-05, 'epoch': 102.8}
{'loss': -3.6054, 'learning_rate': 8.822429906542057e-05, 'epoch': 102.99}
{'loss': -3.6078, 'learning_rate': 8.81827622014538e-05, 'epoch': 103.18}
{'loss': -3.5998, 'learning_rate': 8.814122533748703e-05, 'epoch': 103.36}
{'loss': -3.5992, 'learning_rate': 8.809968847352026e-05, 'epoch': 103.55}
{'loss': -3.6018, 'learning_rate': 8.805815160955349e-05, 'epoch': 103.74}
{'loss': -3.6038, 'learning_rate': 8.801661474558672e-05, 'epoch': 103.93}
{'loss': -3.6012, 'learning_rate': 8.797507788161993e-05, 'epoch': 104.11}
{'loss': -3.598, 'learning_rate': 8.793354101765318e-05, 'epoch': 104.3}
{'loss': -3.6061, 'learning_rate': 8.78920041536864e-05, 'epoch': 104.49}
{'loss': -3.6089, 'learning_rate': 8.785046728971964e-05, 'epoch': 104.67}
{'loss': -3.6094, 'learning_rate': 8.780893042575285e-05, 'epoch': 104.86}
{'loss': -3.6086, 'learning_rate': 8.77673935617861e-05, 'epoch': 105.05}
{'loss': -3.6076, 'learning_rate': 8.772585669781932e-05, 'epoch': 105.23}
{'loss': -3.6059, 'learning_rate': 8.768431983385254e-05, 'epoch': 105.42}
