Starting time: Wed Aug  7 18:10:47 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 73, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14a2fe62cdc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_005713_obj_73
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_005713_obj_73 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.5914, 'grad_norm': 7.068384647369385, 'learning_rate': 4.5504587155963305e-05, 'epoch': 22.75}
{'loss': -2.6031, 'grad_norm': 9.919440269470215, 'learning_rate': 4.587155963302753e-05, 'epoch': 22.94}
{'loss': -2.603, 'grad_norm': 5.738076210021973, 'learning_rate': 4.623853211009175e-05, 'epoch': 23.12}
{'loss': -2.6105, 'grad_norm': 9.217170715332031, 'learning_rate': 4.6605504587155965e-05, 'epoch': 23.3}
{'loss': -2.6092, 'grad_norm': 7.7668986320495605, 'learning_rate': 4.697247706422019e-05, 'epoch': 23.49}
{'loss': -2.6251, 'grad_norm': 4.861551284790039, 'learning_rate': 4.733944954128441e-05, 'epoch': 23.67}
{'loss': -2.6379, 'grad_norm': 5.353851795196533, 'learning_rate': 4.7706422018348626e-05, 'epoch': 23.85}
{'loss': -2.6404, 'grad_norm': 6.753991603851318, 'learning_rate': 4.807339449541285e-05, 'epoch': 24.04}
{'loss': -2.641, 'grad_norm': 13.197759628295898, 'learning_rate': 4.844036697247707e-05, 'epoch': 24.22}
{'loss': -2.6416, 'grad_norm': 9.139095306396484, 'learning_rate': 4.880733944954129e-05, 'epoch': 24.4}
{'loss': -2.6527, 'grad_norm': 10.04396915435791, 'learning_rate': 4.917431192660551e-05, 'epoch': 24.59}
{'loss': -2.6672, 'grad_norm': 8.880890846252441, 'learning_rate': 4.954128440366973e-05, 'epoch': 24.77}
{'loss': -2.6735, 'grad_norm': 8.751845359802246, 'learning_rate': 4.990825688073395e-05, 'epoch': 24.95}
{'loss': -2.6735, 'grad_norm': 10.430039405822754, 'learning_rate': 5.027522935779817e-05, 'epoch': 25.14}
{'loss': -2.6786, 'grad_norm': 10.462811470031738, 'learning_rate': 5.064220183486239e-05, 'epoch': 25.32}
{'loss': -2.6815, 'grad_norm': 9.327951431274414, 'learning_rate': 5.100917431192661e-05, 'epoch': 25.5}
{'loss': -2.7006, 'grad_norm': 8.662651062011719, 'learning_rate': 5.137614678899083e-05, 'epoch': 25.69}
{'loss': -2.7075, 'grad_norm': 8.780531883239746, 'learning_rate': 5.174311926605505e-05, 'epoch': 25.87}
{'loss': -2.7055, 'grad_norm': 9.89576530456543, 'learning_rate': 5.2110091743119274e-05, 'epoch': 26.06}
{'loss': -2.7034, 'grad_norm': 8.81364631652832, 'learning_rate': 5.247706422018349e-05, 'epoch': 26.24}
